177,1313,CountingMap (2/4),990
183,1316,CountingMap (1/4),992
142,1318,CountingMap (3/4),992
151,1315,CountingMap (4/4),990
169,1329,CountingMap (2/4),992
58,1317,CountingMap (2/4),994
20,1332,CountingMap (1/4),994
70,1331,CountingMap (4/4),992
98,1334,CountingMap (3/4),994
148,1319,CountingMap (4/4),994
127,1320,CountingMap (1/4),996
86,1322,CountingMap (3/4),996
131,1325,CountingMap (2/4),996
184,1324,CountingMap (1/4),998
142,1326,CountingMap (3/4),998
148,1323,CountingMap (4/4),996
188,1337,CountingMap (2/4),998
160,1339,CountingMap (4/4),998
176,1325,CountingMap (2/4),1000
139,1340,CountingMap (1/4),1000
98,1342,CountingMap (3/4),1000
148,1327,CountingMap (4/4),1000
128,1328,CountingMap (1/4),1002
86,1330,CountingMap (3/4),1002
132,1333,CountingMap (2/4),1002
184,1332,CountingMap (1/4),1004
143,1334,CountingMap (3/4),1004
149,1331,CountingMap (4/4),1002
188,1345,CountingMap (2/4),1004
160,1347,CountingMap (4/4),1004
176,1333,CountingMap (2/4),1006
140,1348,CountingMap (1/4),1006
98,1350,CountingMap (3/4),1006
106,1339,CountingMap (4/4),1006
106,1336,CountingMap (1/4),1008
62,1340,CountingMap (1/4),1010
57,1337,CountingMap (2/4),1008
87,1338,CountingMap (3/4),1008
141,1342,CountingMap (3/4),1010
104,1343,CountingMap (4/4),1008
187,1353,CountingMap (2/4),1010
162,1355,CountingMap (4/4),1010
176,1341,CountingMap (2/4),1012
140,1356,CountingMap (1/4),1012
98,1358,CountingMap (3/4),1012
105,1347,CountingMap (4/4),1012
129,1344,CountingMap (1/4),1014
86,1346,CountingMap (3/4),1014
130,1349,CountingMap (2/4),1014
183,1348,CountingMap (1/4),1016
142,1350,CountingMap (3/4),1016
105,1351,CountingMap (4/4),1014
187,1361,CountingMap (2/4),1016
162,1363,CountingMap (4/4),1016
176,1349,CountingMap (2/4),1018
140,1364,CountingMap (1/4),1018
99,1366,CountingMap (3/4),1018
150,1351,CountingMap (4/4),1018
129,1352,CountingMap (1/4),1020
87,1354,CountingMap (3/4),1020
131,1357,CountingMap (2/4),1020
184,1356,CountingMap (1/4),1022
141,1358,CountingMap (3/4),1022
157,1369,CountingMap (2/4),1022
10,1372,CountingMap (1/4),1024
106,1359,CountingMap (4/4),1020
63,1371,CountingMap (4/4),1022
130,1361,CountingMap (2/4),1024
98,1374,CountingMap (3/4),1024
152,1359,CountingMap (4/4),1024
129,1360,CountingMap (1/4),1026
87,1362,CountingMap (3/4),1026
131,1365,CountingMap (2/4),1026
183,1364,CountingMap (1/4),1028
142,1366,CountingMap (3/4),1028
105,1367,CountingMap (4/4),1026
188,1377,CountingMap (2/4),1028
164,1379,CountingMap (4/4),1028
176,1365,CountingMap (2/4),1030
140,1380,CountingMap (1/4),1030
98,1382,CountingMap (3/4),1030
152,1367,CountingMap (4/4),1030
129,1368,CountingMap (1/4),1032
87,1370,CountingMap (3/4),1032
131,1373,CountingMap (2/4),1032
184,1372,CountingMap (1/4),1034
141,1374,CountingMap (3/4),1034
106,1375,CountingMap (4/4),1032
189,1385,CountingMap (2/4),1034
163,1387,CountingMap (4/4),1034
177,1373,CountingMap (2/4),1036
141,1388,CountingMap (1/4),1036
100,1390,CountingMap (3/4),1036
96,1379,CountingMap (4/4),1036
41,1377,CountingMap (2/4),1038
93,1376,CountingMap (1/4),1038
87,1378,CountingMap (3/4),1038
140,1392,CountingMap (1/4),1040
141,1382,CountingMap (3/4),1040
106,1383,CountingMap (4/4),1038
187,1393,CountingMap (2/4),1040
164,1395,CountingMap (4/4),1040
177,1381,CountingMap (2/4),1042
141,1396,CountingMap (1/4),1042
99,1398,CountingMap (3/4),1042
153,1383,CountingMap (4/4),1042
130,1384,CountingMap (1/4),1044
88,1386,CountingMap (3/4),1044
131,1389,CountingMap (2/4),1044
184,1388,CountingMap (1/4),1046
142,1390,CountingMap (3/4),1046
107,1391,CountingMap (4/4),1044
188,1401,CountingMap (2/4),1046
164,1403,CountingMap (4/4),1046
178,1389,CountingMap (2/4),1048
141,1404,CountingMap (1/4),1048
99,1406,CountingMap (3/4),1048
153,1391,CountingMap (4/4),1048
130,1392,CountingMap (1/4),1050
88,1394,CountingMap (3/4),1050
131,1397,CountingMap (2/4),1050
185,1396,CountingMap (1/4),1052
144,1398,CountingMap (3/4),1052
46,1400,CountingMap (1/4),1054
153,1409,CountingMap (2/4),1052
98,1399,CountingMap (4/4),1050
55,1411,CountingMap (4/4),1052
131,1401,CountingMap (2/4),1054
99,1414,CountingMap (3/4),1054
151,1399,CountingMap (4/4),1054
129,1400,CountingMap (1/4),1056
86,1402,CountingMap (3/4),1056
132,1405,CountingMap (2/4),1056
186,1404,CountingMap (1/4),1058
143,1406,CountingMap (3/4),1058
107,1407,CountingMap (4/4),1056
188,1417,CountingMap (2/4),1058
165,1419,CountingMap (4/4),1058
176,1405,CountingMap (2/4),1060
143,1420,CountingMap (1/4),1060
98,1422,CountingMap (3/4),1060
151,1407,CountingMap (4/4),1060
129,1408,CountingMap (1/4),1062
86,1410,CountingMap (3/4),1062
133,1413,CountingMap (2/4),1062
187,1412,CountingMap (1/4),1064
143,1414,CountingMap (3/4),1064
108,1415,CountingMap (4/4),1062
189,1425,CountingMap (2/4),1064
166,1427,CountingMap (4/4),1064
176,1413,CountingMap (2/4),1066
143,1428,CountingMap (1/4),1066
98,1430,CountingMap (3/4),1066
86,1416,CountingMap (1/4),1068
137,1415,CountingMap (4/4),1066
37,1417,CountingMap (2/4),1068
86,1418,CountingMap (3/4),1068
143,1432,CountingMap (1/4),1070
143,1422,CountingMap (3/4),1070
108,1423,CountingMap (4/4),1068
189,1433,CountingMap (2/4),1070
164,1435,CountingMap (4/4),1070
176,1421,CountingMap (2/4),1072
143,1436,CountingMap (1/4),1072
100,1438,CountingMap (3/4),1072
152,1423,CountingMap (4/4),1072
131,1424,CountingMap (1/4),1074
86,1426,CountingMap (3/4),1074
132,1429,CountingMap (2/4),1074
187,1428,CountingMap (1/4),1076
143,1430,CountingMap (3/4),1076
109,1431,CountingMap (4/4),1074
188,1441,CountingMap (2/4),1076
165,1443,CountingMap (4/4),1076
176,1429,CountingMap (2/4),1078
144,1444,CountingMap (1/4),1078
100,1446,CountingMap (3/4),1078
152,1431,CountingMap (4/4),1078
131,1432,CountingMap (1/4),1080
88,1434,CountingMap (3/4),1080
133,1437,CountingMap (2/4),1080
188,1436,CountingMap (1/4),1082
151,1449,CountingMap (2/4),1082
94,1439,CountingMap (4/4),1080
51,1451,CountingMap (4/4),1082
145,1438,CountingMap (3/4),1082
44,1440,CountingMap (1/4),1084
133,1441,CountingMap (2/4),1084
99,1454,CountingMap (3/4),1084
153,1439,CountingMap (4/4),1084
132,1440,CountingMap (1/4),1086
87,1442,CountingMap (3/4),1086
134,1445,CountingMap (2/4),1086
188,1444,CountingMap (1/4),1088
144,1446,CountingMap (3/4),1088
109,1447,CountingMap (4/4),1086
190,1457,CountingMap (2/4),1088
166,1459,CountingMap (4/4),1088
178,1445,CountingMap (2/4),1090
144,1460,CountingMap (1/4),1090
100,1462,CountingMap (3/4),1090
154,1447,CountingMap (4/4),1090
132,1448,CountingMap (1/4),1092
87,1450,CountingMap (3/4),1092
134,1453,CountingMap (2/4),1092
188,1452,CountingMap (1/4),1094
143,1454,CountingMap (3/4),1094
109,1455,CountingMap (4/4),1092
190,1465,CountingMap (2/4),1094
166,1467,CountingMap (4/4),1094
177,1453,CountingMap (2/4),1096
145,1468,CountingMap (1/4),1096
85,1456,CountingMap (1/4),1098
137,1455,CountingMap (4/4),1096
38,1457,CountingMap (2/4),1098
102,1470,CountingMap (3/4),1096
90,1458,CountingMap (3/4),1098
144,1472,CountingMap (1/4),1100
146,1462,CountingMap (3/4),1100
110,1463,CountingMap (4/4),1098
190,1473,CountingMap (2/4),1100
165,1475,CountingMap (4/4),1100
178,1461,CountingMap (2/4),1102
144,1476,CountingMap (1/4),1102
102,1478,CountingMap (3/4),1102
153,1463,CountingMap (4/4),1102
133,1464,CountingMap (1/4),1104
90,1466,CountingMap (3/4),1104
134,1469,CountingMap (2/4),1104
189,1468,CountingMap (1/4),1106
102,1482,CountingMap (3/4),1106
110,1471,CountingMap (4/4),1104
190,1481,CountingMap (2/4),1106
90,1472,CountingMap (1/4),1108
46,1474,CountingMap (3/4),1108
165,1483,CountingMap (4/4),1106
178,1469,CountingMap (2/4),1108
110,1475,CountingMap (4/4),1108
134,1472,CountingMap (1/4),1110
89,1474,CountingMap (3/4),1110
178,1473,CountingMap (2/4),1110
146,1488,CountingMap (1/4),1112
142,1489,CountingMap (2/4),1112
132,1475,CountingMap (4/4),1110
44,1491,CountingMap (4/4),1112
94,1490,CountingMap (3/4),1112
40,1480,CountingMap (1/4),1114
46,1482,CountingMap (3/4),1114
134,1481,CountingMap (2/4),1114
110,1483,CountingMap (4/4),1114
133,1480,CountingMap (1/4),1116
88,1482,CountingMap (3/4),1116
176,1481,CountingMap (2/4),1116
145,1496,CountingMap (1/4),1118
101,1498,CountingMap (3/4),1118
153,1483,CountingMap (4/4),1116
190,1497,CountingMap (2/4),1118
89,1488,CountingMap (1/4),1120
48,1490,CountingMap (3/4),1120
166,1499,CountingMap (4/4),1118
134,1489,CountingMap (2/4),1120
110,1491,CountingMap (4/4),1120
132,1488,CountingMap (1/4),1122
90,1490,CountingMap (3/4),1122
177,1489,CountingMap (2/4),1122
145,1504,CountingMap (1/4),1124
103,1506,CountingMap (3/4),1124
154,1491,CountingMap (4/4),1122
191,1505,CountingMap (2/4),1124
90,1496,CountingMap (1/4),1126
47,1498,CountingMap (3/4),1126
167,1507,CountingMap (4/4),1124
135,1497,CountingMap (2/4),1126
77,1496,CountingMap (1/4),1128
85,1499,CountingMap (4/4),1126
29,1497,CountingMap (2/4),1128
90,1498,CountingMap (3/4),1128
145,1512,CountingMap (1/4),1130
103,1514,CountingMap (3/4),1130
153,1499,CountingMap (4/4),1128
190,1513,CountingMap (2/4),1130
90,1504,CountingMap (1/4),1132
47,1506,CountingMap (3/4),1132
167,1515,CountingMap (4/4),1130
136,1505,CountingMap (2/4),1132
111,1507,CountingMap (4/4),1132
132,1504,CountingMap (1/4),1134
94,1506,CountingMap (3/4),1134
177,1505,CountingMap (2/4),1134
146,1520,CountingMap (1/4),1136
104,1522,CountingMap (3/4),1136
153,1507,CountingMap (4/4),1134
190,1521,CountingMap (2/4),1136
90,1512,CountingMap (1/4),1138
49,1514,CountingMap (3/4),1138
167,1523,CountingMap (4/4),1136
136,1513,CountingMap (2/4),1138
113,1515,CountingMap (4/4),1138
132,1512,CountingMap (1/4),1140
91,1514,CountingMap (3/4),1140
177,1513,CountingMap (2/4),1140
146,1528,CountingMap (1/4),1142
30,1520,CountingMap (1/4),1144
86,1530,CountingMap (3/4),1142
124,1515,CountingMap (4/4),1140
38,1531,CountingMap (4/4),1142
141,1529,CountingMap (2/4),1142
51,1522,CountingMap (3/4),1144
136,1521,CountingMap (2/4),1144
112,1523,CountingMap (4/4),1144
133,1520,CountingMap (1/4),1146
93,1522,CountingMap (3/4),1146
178,1521,CountingMap (2/4),1146
143,1536,CountingMap (1/4),1148
103,1538,CountingMap (3/4),1148
155,1523,CountingMap (4/4),1146
188,1537,CountingMap (2/4),1148
92,1528,CountingMap (1/4),1150
50,1530,CountingMap (3/4),1150
165,1539,CountingMap (4/4),1148
137,1529,CountingMap (2/4),1150
113,1531,CountingMap (4/4),1150
133,1528,CountingMap (1/4),1152
93,1530,CountingMap (3/4),1152
179,1529,CountingMap (2/4),1152
144,1544,CountingMap (1/4),1154
103,1546,CountingMap (3/4),1154
156,1531,CountingMap (4/4),1152
189,1545,CountingMap (2/4),1154
92,1536,CountingMap (1/4),1156
50,1538,CountingMap (3/4),1156
167,1547,CountingMap (4/4),1154
137,1537,CountingMap (2/4),1156
67,1536,CountingMap (1/4),1158
18,1537,CountingMap (2/4),1158
78,1539,CountingMap (4/4),1156
93,1538,CountingMap (3/4),1158
144,1552,CountingMap (1/4),1160
102,1554,CountingMap (3/4),1160
157,1539,CountingMap (4/4),1158
190,1553,CountingMap (2/4),1160
92,1544,CountingMap (1/4),1162
51,1546,CountingMap (3/4),1162
166,1555,CountingMap (4/4),1160
137,1545,CountingMap (2/4),1162
114,1547,CountingMap (4/4),1162
134,1544,CountingMap (1/4),1164
92,1546,CountingMap (3/4),1164
181,1545,CountingMap (2/4),1164
144,1560,CountingMap (1/4),1166
102,1562,CountingMap (3/4),1166
156,1547,CountingMap (4/4),1164
190,1561,CountingMap (2/4),1166
91,1552,CountingMap (1/4),1168
50,1554,CountingMap (3/4),1168
166,1563,CountingMap (4/4),1166
138,1553,CountingMap (2/4),1168
114,1555,CountingMap (4/4),1168
134,1552,CountingMap (1/4),1170
92,1554,CountingMap (3/4),1170
180,1553,CountingMap (2/4),1170
144,1568,CountingMap (1/4),1172
21,1560,CountingMap (1/4),1174
125,1569,CountingMap (2/4),1172
115,1555,CountingMap (4/4),1170
26,1571,CountingMap (4/4),1172
79,1570,CountingMap (3/4),1172
52,1562,CountingMap (3/4),1174
140,1561,CountingMap (2/4),1174
114,1563,CountingMap (4/4),1174
134,1560,CountingMap (1/4),1176
93,1562,CountingMap (3/4),1176
140,1565,CountingMap (2/4),1176
145,1576,CountingMap (1/4),1178
103,1578,CountingMap (3/4),1178
156,1563,CountingMap (4/4),1176
192,1577,CountingMap (2/4),1178
92,1568,CountingMap (1/4),1180
51,1570,CountingMap (3/4),1180
167,1579,CountingMap (4/4),1178
181,1565,CountingMap (2/4),1180
115,1571,CountingMap (4/4),1180
135,1568,CountingMap (1/4),1182
93,1570,CountingMap (3/4),1182
182,1569,CountingMap (2/4),1182
146,1584,CountingMap (1/4),1184
103,1586,CountingMap (3/4),1184
157,1571,CountingMap (4/4),1182
193,1585,CountingMap (2/4),1184
93,1576,CountingMap (1/4),1186
52,1578,CountingMap (3/4),1186
168,1587,CountingMap (4/4),1184
141,1577,CountingMap (2/4),1186
60,1576,CountingMap (1/4),1188
11,1577,CountingMap (2/4),1188
72,1579,CountingMap (4/4),1186
94,1578,CountingMap (3/4),1188
146,1592,CountingMap (1/4),1190
104,1594,CountingMap (3/4),1190
158,1579,CountingMap (4/4),1188
192,1593,CountingMap (2/4),1190
94,1584,CountingMap (1/4),1192
52,1586,CountingMap (3/4),1192
168,1595,CountingMap (4/4),1190
182,1581,CountingMap (2/4),1192
158,1583,CountingMap (4/4),1192
136,1584,CountingMap (1/4),1194
93,1586,CountingMap (3/4),1194
93,1601,CountingMap (2/4),1194
182,1585,CountingMap (2/4),1196
146,1600,CountingMap (1/4),1196
105,1602,CountingMap (3/4),1196
69,1603,CountingMap (4/4),1194
117,1591,CountingMap (4/4),1196
94,1592,CountingMap (1/4),1198
51,1594,CountingMap (3/4),1198
142,1593,CountingMap (2/4),1198
158,1591,CountingMap (4/4),1198
82,1593,CountingMap (2/4),1200
94,1596,CountingMap (1/4),1200
93,1594,CountingMap (3/4),1200
58,1595,CountingMap (4/4),1200
141,1597,CountingMap (2/4),1202
147,1608,CountingMap (1/4),1202
24,1600,CountingMap (1/4),1204
80,1610,CountingMap (3/4),1202
79,1599,CountingMap (4/4),1202
51,1602,CountingMap (3/4),1204
92,1613,CountingMap (2/4),1204
68,1615,CountingMap (4/4),1204
81,1601,CountingMap (2/4),1206
136,1600,CountingMap (1/4),1206
93,1602,CountingMap (3/4),1206
57,1603,CountingMap (4/4),1206
141,1605,CountingMap (2/4),1208
146,1616,CountingMap (1/4),1208
104,1618,CountingMap (3/4),1208
117,1607,CountingMap (4/4),1208
94,1608,CountingMap (1/4),1210
51,1610,CountingMap (3/4),1210
92,1621,CountingMap (2/4),1210
68,1623,CountingMap (4/4),1210
81,1609,CountingMap (2/4),1212
136,1608,CountingMap (1/4),1212
92,1610,CountingMap (3/4),1212
57,1611,CountingMap (4/4),1212
140,1613,CountingMap (2/4),1214
146,1624,CountingMap (1/4),1214
104,1626,CountingMap (3/4),1214
117,1615,CountingMap (4/4),1214
94,1616,CountingMap (1/4),1216
51,1618,CountingMap (3/4),1216
92,1629,CountingMap (2/4),1216
17,1631,CountingMap (4/4),1216
9,1617,CountingMap (2/4),1218
18,1620,CountingMap (1/4),1218
93,1618,CountingMap (3/4),1218
58,1619,CountingMap (4/4),1218
141,1621,CountingMap (2/4),1220
147,1632,CountingMap (1/4),1220
104,1634,CountingMap (3/4),1220
116,1623,CountingMap (4/4),1220
136,1620,CountingMap (1/4),1222
52,1626,CountingMap (3/4),1222
93,1637,CountingMap (2/4),1222
70,1639,CountingMap (4/4),1222
82,1625,CountingMap (2/4),1224
96,1628,CountingMap (1/4),1224
93,1626,CountingMap (3/4),1224
58,1627,CountingMap (4/4),1224
141,1629,CountingMap (2/4),1226
148,1640,CountingMap (1/4),1226
104,1642,CountingMap (3/4),1226
118,1631,CountingMap (4/4),1226
136,1628,CountingMap (1/4),1228
53,1634,CountingMap (3/4),1228
94,1645,CountingMap (2/4),1228
70,1647,CountingMap (4/4),1228
82,1633,CountingMap (2/4),1230
136,1632,CountingMap (1/4),1230
93,1634,CountingMap (3/4),1230
58,1635,CountingMap (4/4),1230
142,1637,CountingMap (2/4),1232
148,1648,CountingMap (1/4),1232
66,1639,CountingMap (4/4),1232
58,1636,CountingMap (1/4),1234
69,1650,CountingMap (3/4),1232
52,1642,CountingMap (3/4),1234
141,1641,CountingMap (2/4),1234
70,1655,CountingMap (4/4),1234
82,1641,CountingMap (2/4),1236
136,1640,CountingMap (1/4),1236
92,1642,CountingMap (3/4),1236
58,1643,CountingMap (4/4),1236
141,1645,CountingMap (2/4),1238
148,1656,CountingMap (1/4),1238
104,1658,CountingMap (3/4),1238
118,1647,CountingMap (4/4),1238
96,1648,CountingMap (1/4),1240
52,1650,CountingMap (3/4),1240
94,1661,CountingMap (2/4),1240
70,1663,CountingMap (4/4),1240
83,1649,CountingMap (2/4),1242
137,1648,CountingMap (1/4),1242
93,1650,CountingMap (3/4),1242
58,1651,CountingMap (4/4),1242
142,1653,CountingMap (2/4),1244
148,1664,CountingMap (1/4),1244
104,1666,CountingMap (3/4),1244
118,1655,CountingMap (4/4),1244
96,1656,CountingMap (1/4),1246
51,1658,CountingMap (3/4),1246
94,1669,CountingMap (2/4),1246
15,1671,CountingMap (4/4),1246
13,1660,CountingMap (1/4),1248
82,1657,CountingMap (2/4),1248
91,1658,CountingMap (3/4),1248
57,1659,CountingMap (4/4),1248
142,1661,CountingMap (2/4),1250
148,1672,CountingMap (1/4),1250
104,1674,CountingMap (3/4),1250
118,1663,CountingMap (4/4),1250
97,1664,CountingMap (1/4),1252
52,1666,CountingMap (3/4),1252
95,1677,CountingMap (2/4),1252
70,1679,CountingMap (4/4),1252
82,1665,CountingMap (2/4),1254
138,1664,CountingMap (1/4),1254
92,1666,CountingMap (3/4),1254
58,1667,CountingMap (4/4),1254
143,1669,CountingMap (2/4),1256
149,1680,CountingMap (1/4),1256
105,1682,CountingMap (3/4),1256
119,1671,CountingMap (4/4),1256
97,1672,CountingMap (1/4),1258
53,1674,CountingMap (3/4),1258
95,1685,CountingMap (2/4),1258
71,1687,CountingMap (4/4),1258
84,1673,CountingMap (2/4),1260
138,1672,CountingMap (1/4),1260
93,1674,CountingMap (3/4),1260
59,1675,CountingMap (4/4),1260
146,1677,CountingMap (2/4),1262
150,1688,CountingMap (1/4),1262
62,1690,CountingMap (3/4),1262
60,1679,CountingMap (4/4),1262
96,1680,CountingMap (1/4),1264
51,1682,CountingMap (3/4),1264
96,1693,CountingMap (2/4),1264
71,1695,CountingMap (4/4),1264
85,1681,CountingMap (2/4),1266
138,1680,CountingMap (1/4),1266
92,1682,CountingMap (3/4),1266
59,1683,CountingMap (4/4),1266
144,1685,CountingMap (2/4),1268
149,1696,CountingMap (1/4),1268
104,1698,CountingMap (3/4),1268
117,1687,CountingMap (4/4),1268
96,1688,CountingMap (1/4),1270
51,1690,CountingMap (3/4),1270
97,1701,CountingMap (2/4),1270
70,1703,CountingMap (4/4),1270
86,1689,CountingMap (2/4),1272
98,1692,CountingMap (1/4),1272
93,1690,CountingMap (3/4),1272
59,1691,CountingMap (4/4),1272
145,1693,CountingMap (2/4),1274
150,1704,CountingMap (1/4),1274
104,1706,CountingMap (3/4),1274
118,1695,CountingMap (4/4),1274
97,1696,CountingMap (1/4),1276
51,1698,CountingMap (3/4),1276
96,1709,CountingMap (2/4),1276
47,1696,CountingMap (1/4),1278
59,1699,CountingMap (4/4),1276
85,1697,CountingMap (2/4),1278
93,1698,CountingMap (3/4),1278
59,1699,CountingMap (4/4),1278
144,1701,CountingMap (2/4),1280
150,1712,CountingMap (1/4),1280
104,1714,CountingMap (3/4),1280
118,1703,CountingMap (4/4),1280
140,1700,CountingMap (1/4),1282
51,1706,CountingMap (3/4),1282
98,1717,CountingMap (2/4),1282
71,1719,CountingMap (4/4),1282
86,1705,CountingMap (2/4),1284
140,1704,CountingMap (1/4),1284
93,1706,CountingMap (3/4),1284
59,1707,CountingMap (4/4),1284
145,1709,CountingMap (2/4),1286
151,1720,CountingMap (1/4),1286
104,1722,CountingMap (3/4),1286
119,1711,CountingMap (4/4),1286
99,1712,CountingMap (1/4),1288
52,1714,CountingMap (3/4),1288
98,1725,CountingMap (2/4),1288
72,1727,CountingMap (4/4),1288
87,1713,CountingMap (2/4),1290
141,1712,CountingMap (1/4),1290
92,1714,CountingMap (3/4),1290
60,1715,CountingMap (4/4),1290
152,1728,CountingMap (1/4),1292
151,1717,CountingMap (2/4),1292
53,1730,CountingMap (3/4),1292
71,1731,CountingMap (4/4),1292
99,1720,CountingMap (1/4),1294
51,1722,CountingMap (3/4),1294
100,1733,CountingMap (2/4),1294
73,1735,CountingMap (4/4),1294
88,1721,CountingMap (2/4),1296
140,1720,CountingMap (1/4),1296
93,1722,CountingMap (3/4),1296
61,1723,CountingMap (4/4),1296
148,1725,CountingMap (2/4),1298
151,1736,CountingMap (1/4),1298
104,1738,CountingMap (3/4),1298
121,1727,CountingMap (4/4),1298
141,1724,CountingMap (1/4),1300
